tx_beam,rx_beam,tx_beam_az,rx_beam_az,tx_beam_el,rx_beam_el,mcs,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
0,56,0,0,0,0,1,15,4,9,1,3,-14,0,46,48,34.25918086,-90.13537059,124.3945514
0,58,0,0,0,0,1,15,4,8,-1,3,-17,0,46,48,34.25918086,-90.325732,124.5849129
0,59,0,0,0,0,1,15,4,5,4,3,-13,0,46,48,34.25918086,-84.26294105,118.5221219
0,60,0,0,0,0,1,15,3,10,6,5,-18,0,46,48,34.25918086,-84.12932977,118.3885106
0,61,0,0,0,0,1,15,3,13,7,5,-11,0,46,48,34.25918086,-83.24265424,117.5018351
0,62,0,0,0,0,1,15,4,9,-1,3,-13,0,46,48,34.25918086,-89.60424889,123.8634297
0,64,0,0,0,0,1,15,2,8,15,11,-15,0,46,48,34.25918086,-74.88336771,109.1425486
0,65,0,0,0,0,1,15,2,12,14,11,-11,0,46,48,34.25918086,-76.77481536,111.0339962
0,66,0,0,0,0,1,15,2,5,18,14,-15,0,46,48,34.25918086,-72.32180049,106.5809813
0,67,0,0,0,0,1,15,3,11,7,4.5,-15.5,3.5,46,48,34.25918086,-84.56604285,118.8252237
0,69,0,0,0,0,1,15,3,12,8,6,-12,0,46,48,34.25918086,-83.38779537,117.6469762
0,70,0,0,0,0,1,15,3,6,11,8,-17,0,46,48,34.25918086,-80.81246546,115.0716463
0,71,0,0,0,0,1,15,4,6,4,4,-16,0,46,48,34.25918086,-88.11177858,122.3709594
0,72,0,0,0,0,1,15,2,6,18,15,-12,0,46,48,34.25918086,-71.57361204,105.8327929
0,73,0,0,0,0,1,15,3,7,11,7,-16,0,46,48,34.25918086,-81.07695551,115.3361364
0,74,0,0,0,0,1,15,2,10,13,10,-18,0,46,48,34.25918086,-78.24779485,112.5069757
0,75,0,0,0,0,1,15,4,5,7,5,-15,0,46,48,34.25918086,-85.77929774,120.0384786
0,76,0,0,0,0,1,15,2,10,14,10,-15,0,46,48,34.25918086,-76.72274005,110.9819209
0,77,0,0,0,0,1,15,3,6,12,8,-14,0,46,48,34.25918086,-79.54068995,113.7998708
0,78,0,0,0,0,1,15,2,6,19,15,-12,0,46,48,34.25918086,-71.57361204,105.8327929
0,79,0,0,0,0,1,15,3,5,13,9,-13,0,46,48,34.25918086,-78.19353262,112.4527135
0,80,0,0,0,0,1,15,2,9,16,11,-13,0,46,48,34.25918086,-74.78902586,109.0482067
0,81,0,0,0,0,1,15,4,4,8,6,-14,0,46,48,34.25918086,-83.86072397,118.1199048
0,82,0,0,0,0,1,15,3,12,7,4,-11,0,46,48,34.25918086,-82.91032975,117.1695106
0,83,0,0,0,0,1,15,2,9,15,12,-14,0,46,48,34.25918086,-75.3347128,109.5938937
0,84,0,0,0,0,1,15,4,7,3,4,-17,0,46,48,34.25918086,-88.9167998,123.1759807
0,85,0,0,0,0,1,15,4,4,7,4,-12,0,46,48,34.25918086,-82.88763123,117.1468121
0,86,0,0,0,0,1,15,2,8,16,12,-15,0,46,48,34.25918086,-74.88336771,109.1425486
0,87,0,0,0,0,1,15,3,7,11,8,-15,0,46,48,34.25918086,-80.64696216,114.906143
0,88,0,0,0,0,1,15,3,5,13,8,-14,0,46,48,34.25918086,-78.84899792,113.1081788
0,89,0,0,0,0,1,15,2,8,16,12,-14,0,46,48,34.25918086,-74.35852548,108.6177063
0,90,0,0,0,0,1,15,4,8,2,3,-14,0,46,48,34.25918086,-88.48988073,122.7490616
0,91,0,0,0,0,1,15,2,7,17,13,-14,0,46,48,34.25918086,-73.64410271,107.9032836
0,92,0,0,0,0,1,15,4,8,1,3,-15,0,46,48,34.25918086,-89.17232477,123.4315056
0,93,0,0,0,0,1,15,3,5,13,10,-13,0,46,48,34.25918086,-78.19353262,112.4527135
0,94,0,0,0,0,1,15,3,8,10,8,-16,0,46,48,34.25918086,-81.81722005,116.0764009
0,95,0,0,0,0,1,15,4,8,3,2,-17,0,46,48,34.25918086,-90.325732,124.5849129
0,96,0,0,0,0,1,15,4,6,5,4,-15,0,46,48,34.25918086,-87.32520315,121.584384
0,97,0,0,0,0,1,15,2,8,16,12,-15,0,46,48,34.25918086,-74.88336771,109.1425486
0,98,0,0,0,0,1,15,4,10,1,3,-15,0,46,48,34.25918086,-91.71316165,125.9723425
0,99,0,0,0,0,1,15,3,10,8,7,-15,0,46,48,34.25918086,-82.84055206,117.0997329
0,0,0,0,0,0,1,15,4,7,1,3,-16,2,45,49,34.25278325,-88.14513597,122.3979192
0,9,0,0,0,0,1,15,3,10,5,4,-16,0,45,49,34.25278325,-83.1941566,117.4469399
0,10,0,0,0,0,1,15,3,7,8,6,-18,0,45,49,34.25278325,-81.86183442,116.1146177
0,11,0,0,0,0,1,15,3,10,3,3,-20,0,45,49,34.25278325,-85.59287324,119.8456565
0,13,0,0,0,0,1,15,4,9,0,3,-14,0,45,49,34.25278325,-90.02547005,124.2782533
0,16,0,0,0,0,1,15,3,11,6,5,-13,0,45,49,34.25278325,-82.83815873,117.090942
0,17,0,0,0,0,1,15,2,11,11,8,-18,0,45,49,34.25278325,-79.30861908,113.5614023
0,18,0,0,0,0,1,15,3,12,6,4,-14,0,45,49,34.25278325,-84.31479621,118.5675795
0,19,0,0,0,0,1,15,4,4,5,5,-17,0,45,49,34.25278325,-85.76555702,120.0183403
0,20,0,0,0,0,1,15,4,9,2,4,-12,0,45,49,34.25278325,-88.85966057,123.1124438
0,22,0,0,0,0,1,15,3,11,8,5,-11,0,45,49,34.25278325,-81.94179533,116.1945786
0,23,0,0,0,0,1,15,2,7,15,11,-15,0,45,49,34.25278325,-74.1137552,108.3665385
0,24,0,0,0,0,1,15,2,10,14,11,-15,0,45,49,34.25278325,-76.64553727,110.8983205
0,25,0,0,0,0,1,15,3,4,15,11,-15,0,45,49,34.25278325,-78.03326364,112.2860469
0,26,0,0,0,0,1,15,2,8,16,13,-15,0,45,49,34.25278325,-74.80558653,109.0583698
0,27,0,0,0,0,1,15,2,7,19,15,-13,0,45,49,34.25278325,-73.01372699,107.2665102
0,28,0,0,0,0,1,15,0,10,22.5,16,-17.5,0.5,45,49,34.25278325,-62.75746148,97.01024474
0,30,0,0,0,0,1,15,1,10,19,15,-16,0,45,49,34.25278325,-70.72827553,104.9810588
0,31,0,0,0,0,1,15,3,4,15,10,-15,0,45,49,34.25278325,-78.03326364,112.2860469
0,32,0,0,0,0,1,15,3,6,12,10,-14,0,45,49,34.25278325,-79.46866387,113.7214471
0,33,0,0,0,0,1,15,3,10,8,5,-17,0,45,49,34.25278325,-83.62374917,117.8765324
0,34,0,0,0,0,1,15,4,5,5,5,-15,0,45,49,34.25278325,-85.62529679,119.87808
0,35,0,0,0,0,1,15,3,10,8,6,-15,0,45,49,34.25278325,-82.76456403,117.0173473
0,36,0,0,0,0,1,15,3,11,7,5,-13,0,45,49,34.25278325,-82.83815873,117.090942
0,37,0,0,0,0,1,15,3,10,6,4,-18,0,45,49,34.25278325,-84.05334174,118.306125
0,38,0,0,0,0,1,15,4,6,4,4,-15,0,45,49,34.25278325,-87.15947003,121.4122533
0,39,0,0,0,0,1,15,3,10,6,4,-17,0,45,49,34.25278325,-83.62374917,117.8765324
0,40,0,0,0,0,1,15,3,7,10,7,-15,0,45,49,34.25278325,-80.57185437,114.8246376
0,41,0,0,0,0,1,15,3,9,9,6,-14,0,45,49,34.25278325,-81.58547848,115.8382617
0,42,0,0,0,0,1,15,4,8,1,3,-14,0,45,49,34.25278325,-88.34665153,122.5994348
0,43,0,0,0,0,1,15,4,9,2,2,-12,0,45,49,34.25278325,-88.85966057,123.1124438
0,44,0,0,0,0,1,15,3,11,6,5,-16,0,45,49,34.25278325,-84.20472956,118.4575128
0,46,0,0,0,0,1,15,4,6,3,3,-14,0,45,49,34.25278325,-86.3728946,120.6256779
0,47,0,0,0,0,1,15,4,10,2,3,-11,0,45,49,34.25278325,-89.35949984,123.6122831
0,50,0,0,0,0,1,15,4,9,0,3,-13,0,45,49,34.25278325,-89.49434836,123.7471316
0,52,0,0,0,0,1,15,4,10,1,3,-11,0,45,49,34.25278325,-89.35949984,123.6122831
0,53,0,0,0,0,1,15,4,5,4,3,-15,0,45,49,34.25278325,-85.62529679,119.87808
0,54,0,0,0,0,1,15,4,7,2,3,-14,0,45,49,34.25278325,-86.89128281,121.1440661
0,56,0,0,0,0,1,15,4,10,-1,3,-12,0,45,49,34.25278325,-89.91930764,124.1720909
0,57,0,0,0,0,1,15,4,9,1,3,-15,0,45,49,34.25278325,-90.55659175,124.809375
0,58,0,0,0,0,1,15,4,11,-5,2,-14,0,45,49,34.25278325,-91.81085156,126.0636348
0,59,0,0,0,0,1,15,4,10,-1,3,-13,0,45,49,34.25278325,-90.47911543,124.7318987
0,60,0,0,0,0,1,15,4,5,6,4,-12,0,45,49,34.25278325,-83.63021609,117.8829993
0,61,0,0,0,0,1,15,3,10,8,6,-14,0,45,49,34.25278325,-82.33497147,116.5877547
0,62,0,0,0,0,1,15,4,6,3,3,-16,0,45,49,34.25278325,-87.94604546,122.1988287
0,64,0,0,0,0,1,15,3,6,11,8,-14,0,45,49,34.25278325,-79.46866387,113.7214471
0,65,0,0,0,0,1,15,2,10,14,11,-15,0,45,49,34.25278325,-76.64553727,110.8983205
0,66,0,0,0,0,1,15,2,9,15,11,-15,0,45,49,34.25278325,-75.7987295,110.0515127
0,67,0,0,0,0,1,15,3,11,7,4,-14,0,45,49,34.25278325,-83.28634043,117.5391237
0,68,0,0,0,0,1,15,3,12,7,5,-13,0,45,49,34.25278325,-83.78150097,118.0342842
0,69,0,0,0,0,1,15,3,7,12,9,-12,0,45,49,34.25278325,-79.27185942,113.5246427
0,70,0,0,0,0,1,15,3,8,10,7,-13,0,45,49,34.25278325,-80.4118799,114.6646632
0,71,0,0,0,0,1,15,3,6,11,9,-14,0,45,49,34.25278325,-79.46866387,113.7214471
0,72,0,0,0,0,1,15,2,7,17,14,-14,0,45,49,34.25278325,-73.56374109,107.8165243
0,73,0,0,0,0,1,15,3,8,11,7,-13,0,45,49,34.25278325,-80.4118799,114.6646632
0,74,0,0,0,0,1,15,2,11,14,11,-14,0,45,49,34.25278325,-77.32152407,111.5743073
0,75,0,0,0,0,1,15,3,5,15,10,-12,0,45,49,34.25278325,-77.42808,111.6808633
0,76,0,0,0,0,1,15,2,10,12,9,-19,0,45,49,34.25278325,-78.67894369,112.9317269
0,77,0,0,0,0,1,15,3,5,12,8,-15,0,45,49,34.25278325,-79.30423498,113.5570182
0,78,0,0,0,0,1,15,2,10,15,11,-15,0,45,49,34.25278325,-76.64553727,110.8983205
0,79,0,0,0,0,1,15,3,7,10,8,-15,0,45,49,34.25278325,-80.57185437,114.8246376
0,80,0,0,0,0,1,15,2,11,13,9,-15,0,45,49,34.25278325,-77.82872415,112.0815074
0,81,0,0,0,0,1,15,3,11,4,4,-17,0,45,49,34.25278325,-84.999793,119.2525762
0,82,0,0,0,0,1,15,3,9,11,7,-12,0,45,49,34.25278325,-80.75354402,115.0063273
0,83,0,0,0,0,1,15,2,9,16,12,-14,0,45,49,34.25278325,-75.25302081,109.5058041
0,84,0,0,0,0,1,15,3,7,11,8,-15,0,45,49,34.25278325,-80.57185437,114.8246376
0,85,0,0,0,0,1,15,3,9,9,6,-14,0,45,49,34.25278325,-81.58547848,115.8382617
0,86,0,0,0,0,1,15,2,9,16,13,-14,0,45,49,34.25278325,-75.25302081,109.5058041
0,87,0,0,0,0,1,15,3,7,12,9,-13,0,45,49,34.25278325,-79.70678913,113.9595724
0,88,0,0,0,0,1,15,3,4,14,10,-15,0,45,49,34.25278325,-78.03326364,112.2860469
0,89,0,0,0,0,1,15,2,7,17,14,-14,0,45,49,34.25278325,-73.56374109,107.8165243
0,90,0,0,0,0,1,15,3,8,10,6,-15,0,45,49,34.25278325,-81.29684345,115.5496267
0,91,0,0,0,0,1,15,2,7,17,13,-15,0,45,49,34.25278325,-74.1137552,108.3665385
0,92,0,0,0,0,1,15,4,11,5,4,-2,0,45,49,34.25278325,-81.56029826,115.8130815
0,93,0,0,0,0,1,15,3,6,11,9,-15,0,45,49,34.25278325,-79.89395628,114.1467395
0,94,0,0,0,0,1,15,2,11,14,10,-15,0,45,49,34.25278325,-77.82872415,112.0815074
0,95,0,0,0,0,1,15,3,10,9,7,-15,0,45,49,34.25278325,-82.76456403,117.0173473
0,96,0,0,0,0,1,15,3,6,11,8,-16,0,45,49,34.25278325,-80.31788323,114.5706665
0,97,0,0,0,0,1,15,2,10,14,11,-14,0,45,49,34.25278325,-76.13718567,110.3899689
0,98,0,0,0,0,1,15,3,10,9,7,-14,0,45,49,34.25278325,-82.33497147,116.5877547
0,99,0,0,0,0,1,15,3,6,12,10,-14,0,45,49,34.25278325,-79.46866387,113.7214471
0,2,0,0,0,0,1,15,4,8,1.5,2.5,-14,1,45,50,34.25278325,-88.20342233,122.4562056
0,5,0,0,0,0,1,15,4,10,-1,3,-15,0,45,50,34.25278325,-91.48430041,125.7370837
0,7,0,0,0,0,1,15,4,14,-5,2,-9,0,45,50,34.25278325,-91.93639759,126.1891808
0,10,0,0,0,0,1,15,3,11,3,4,-19,0,45,50,34.25278325,-86.37998277,120.632766
0,11,0,0,0,0,1,15,3,9,7,5,-14,0,45,50,34.25278325,-81.51194928,115.7647325
0,12,0,0,0,0,1,15,4,6,3,3,-15,0,45,50,34.25278325,-86.99373691,121.2465202
0,14,0,0,0,0,1,15,4,5,4,3,-16,0,45,50,34.25278325,-86.20254805,120.4553313
0,17,0,0,0,0,1,15,3,9,8,5,-15,0,45,50,34.25278325,-81.92791651,116.1806998
0,18,0,0,0,0,1,15,3,6,11,8,-15,0,45,50,34.25278325,-79.82193019,114.0747134
0,19,0,0,0,0,1,15,3,14,4,4,-12,0,45,50,34.25278325,-85.51620546,119.7689887
0,20,0,0,0,0,1,15,3,11,6,5,-12,0,45,50,34.25278325,-82.3109062,116.5636895
0,21,0,0,0,0,1,15,4,9,-1,3,-16,0,45,50,34.25278325,-90.97781291,125.2305962
0,22,0,0,0,0,1,15,4,10,-2,3,-17,0,45,50,34.25278325,-92.603916,126.8566993
0,23,0,0,0,0,1,15,3,6,11,6,-14,0,45,50,34.25278325,-79.39663778,113.649421
0,24,0,0,0,0,1,15,2,7,17,13,-15,0,45,50,34.25278325,-74.03339358,108.2861768
0,25,0,0,0,0,1,15,3,9,9,7,-15,0,45,50,34.25278325,-81.92791651,116.1806998
0,26,0,0,0,0,1,15,2,8,17,13,-15,0,45,50,34.25278325,-74.72780535,108.9805886
0,27,0,0,0,0,1,15,3,11,11,8,-9,0,45,50,34.25278325,-80.96636111,115.2191444
0,28,0,0,0,0,1,15,1,11,20,15,-12,0,45,50,34.25278325,-69.60891654,103.8616998
0,29,0,0,0,0,1,15,0,10,23,17,-16,0,45,50,34.25278325,-61.98613888,96.23892213
0,30,0,0,0,0,1,15,1,5,23,18,-12,0,45,50,34.25278325,-63.94061564,98.19339889
0,31,0,0,0,0,1,15,2,10,16,13,-14,0,45,50,34.25278325,-76.0599829,110.3127662
0,32,0,0,0,0,1,15,2,9,16,13,-15,0,45,50,34.25278325,-75.7170375,109.9698208
0,33,0,0,0,0,1,15,3,10,8,7,-15,0,45,50,34.25278325,-82.68857601,116.9413593
0,34,0,0,0,0,1,15,3,8,9,7,-16,0,45,50,34.25278325,-81.66143039,115.9142136
0,35,0,0,0,0,1,15,4,8,1,3,-15,0,45,50,34.25278325,-88.88928846,123.1420717
0,36,0,0,0,0,1,15,3,9,10,8,-13,0,45,50,34.25278325,-81.09598204,115.3487653
0,37,0,0,0,0,1,15,3,11,5,5,-15,0,45,50,34.25278325,-83.6554513,117.9082346
0,38,0,0,0,0,1,15,3,12,7,6,-12,0,45,50,34.25278325,-83.22027533,117.4730586
0,40,0,0,0,0,1,15,3,10,9,6,-14,0,45,50,34.25278325,-82.25898344,116.5117667
0,41,0,0,0,0,1,15,3,7,10,7,-15,0,45,50,34.25278325,-80.49674658,114.7495298
0,42,0,0,0,0,1,15,3,10,7,5,-16,0,45,50,34.25278325,-83.11816858,117.3709518
0,43,0,0,0,0,1,15,4,10,-4,3,-19,0,45,50,34.25278325,-93.7235316,127.9763149
0,44,0,0,0,0,1,15,4,5,5,5,-15,0,45,50,34.25278325,-85.47129584,119.7240791
0,45,0,0,0,0,1,15,4,7,4,3,-15,0,45,50,34.25278325,-87.38969503,121.6424783
0,46,0,0,0,0,1,15,4,8,0.5,2.5,-16,0,45,50,34.25278325,-89.50816273,123.760946
0,48,0,0,0,0,1,15,4,11,-3,3,-13,0,45,50,34.25278325,-91.13196268,125.3847459
0,49,0,0,0,0,1,15,4,9,-1,3,-16,0,45,50,34.25278325,-90.97781291,125.2305962
0,50,0,0,0,0,1,15,4,13,-5,3,-12,0,45,50,34.25278325,-92.58339313,126.8361764
0,51,0,0,0,0,1,15,4,9,1,3,-14,0,45,50,34.25278325,-89.91556952,124.1683528
0,53,0,0,0,0,1,15,4,6,4,3,-12,0,45,50,34.25278325,-84.61181318,118.8645964
0,54,0,0,0,0,1,15,4,5,5,4,-14,0,45,50,34.25278325,-84.72676796,118.9795512
0,55,0,0,0,0,1,15,4,10,-1,3,-12,0,45,50,34.25278325,-89.80487702,124.0576603
0,57,0,0,0,0,1,15,4,9,-1,3,-16,0,45,50,34.25278325,-90.97781291,125.2305962
0,58,0,0,0,0,1,15,4,6,4,4,-16,0,45,50,34.25278325,-87.78031234,122.0330956
0,60,0,0,0,0,1,15,4,7,0,3,-15,0,45,50,34.25278325,-87.38969503,121.6424783
0,61,0,0,0,0,1,15,3,10,7,5,-15,0,45,50,34.25278325,-82.68857601,116.9413593
0,62,0,0,0,0,1,15,4,6,4,3,-13,0,45,50,34.25278325,-85.42058605,119.6733693
0,63,0,0,0,0,1,15,4,8,3,4,-12,0,45,50,34.25278325,-86.83169005,121.0844733
0,64,0,0,0,0,1,15,2,10,14,10,-15,0,45,50,34.25278325,-76.5683345,110.8211178
0,65,0,0,0,0,1,15,3,7,12,8,-14,0,45,50,34.25278325,-80.06675323,114.3195365
0,66,0,0,0,0,1,15,2,10,13,9,-17,0,45,50,34.25278325,-77.58503771,111.837821
0,67,0,0,0,0,1,15,4,5,6,4,-14,0,45,50,34.25278325,-84.72676796,118.9795512
0,68,0,0,0,0,1,15,3,10,8,6,-12,0,45,50,34.25278325,-81.3997983,115.6525816
0,69,0,0,0,0,1,15,4,4,7,7,-15,0,45,50,34.25278325,-84.1534868,118.4062701
0,70,0,0,0,0,1,15,3,7,12,9,-14,0,45,50,34.25278325,-80.06675323,114.3195365
0,71,0,0,0,0,1,15,2,7,17,13,-15,0,45,50,34.25278325,-74.03339358,108.2861768
0,72,0,0,0,0,1,15,3,6,11,9,-14,0,45,50,34.25278325,-79.39663778,113.649421
0,73,0,0,0,0,1,15,4,10,0,2,-14,0,45,50,34.25278325,-90.92449261,125.1772759
0,74,0,0,0,0,1,15,3,6,12,7,-16,0,45,50,34.25278325,-80.24507395,114.4978572
0,75,0,0,0,0,1,15,2,7,18,13,-14,0,45,50,34.25278325,-73.48337947,107.7361627
0,76,0,0,0,0,1,15,3,10,9,4,-14,0,45,50,34.25278325,-82.25898344,116.5117667
0,77,0,0,0,0,1,15,3,9,10,6,-13,0,45,50,34.25278325,-81.09598204,115.3487653
0,79,0,0,0,0,1,15,3,11,7,6,-14,0,45,50,34.25278325,-83.2072696,117.4600529
0,80,0,0,0,0,1,15,2,7,17,13,-14,0,45,50,34.25278325,-73.48337947,107.7361627
0,81,0,0,0,0,1,15,3,5,12,10,-14,0,45,50,34.25278325,-78.62902328,112.8818065
0,82,0,0,0,0,1,15,3,10,7,4,-15,0,45,50,34.25278325,-82.68857601,116.9413593
0,83,0,0,0,0,1,15,2,11,13.5,10.5,-15,1,45,50,34.25278325,-77.75089048,112.0036737
0,85,0,0,0,0,1,15,3,8,11,7,-14,0,45,50,34.25278325,-80.77646685,115.0292501
0,86,0,0,0,0,1,15,3,5,13,10,-13,0,45,50,34.25278325,-77.97355798,112.2263412
0,87,0,0,0,0,1,15,2,10,15,12,-15,0,45,50,34.25278325,-76.5683345,110.8211178
0,88,0,0,0,0,1,15,3,7,12,8,-14,0,45,50,34.25278325,-80.06675323,114.3195365
0,89,0,0,0,0,1,15,2,8,16,13,-14,0,45,50,34.25278325,-74.20296312,108.4557464
0,90,0,0,0,0,1,15,3,5,12,8,-14,0,45,50,34.25278325,-78.62902328,112.8818065
0,91,0,0,0,0,1,15,2,9,15,12,-14,0,45,50,34.25278325,-75.17132881,109.4241121
0,92,0,0,0,0,1,15,4,4,6,5,-15,0,45,50,34.25278325,-84.1534868,118.4062701
0,93,0,0,0,0,1,15,3,9,10,8,-14,0,45,50,34.25278325,-81.51194928,115.7647325
0,94,0,0,0,0,1,15,2,10,16,12,-14,0,45,50,34.25278325,-76.0599829,110.3127662
0,95,0,0,0,0,1,15,3,11,8,6,-13,0,45,50,34.25278325,-82.7590879,117.0118712
0,96,0,0,0,0,1,15,3,7,11,8,-15,0,45,50,34.25278325,-80.49674658,114.7495298
0,97,0,0,0,0,1,15,3,9,9,7,-16,0,45,50,34.25278325,-82.34388374,116.596667
0,98,0,0,0,0,1,15,3,12,8,6,-10,0,45,50,34.25278325,-82.26534409,116.5181273
0,99,0,0,0,0,1,15,2,9,16,12,-14,0,45,50,34.25278325,-75.17132881,109.4241121
0,2,0,0,0,0,1,15,4,7,2,3,-15,0,45,49,34.25278325,-87.52226511,121.7750484
0,3,0,0,0,0,1,15,4,9,1,3,-13,0,45,49,34.25278325,-89.49434836,123.7471316
0,5,0,0,0,0,1,15,4,8,2,3,-12,0,45,49,34.25278325,-86.97491925,121.2277025
0,11,0,0,0,0,1,15,3,11,4,3,-14,0,45,49,34.25278325,-83.28634043,117.5391237
0,12,0,0,0,0,1,15,3,9,7,4,-16,0,45,49,34.25278325,-82.41741295,116.6701962
0,13,0,0,0,0,1,15,4,9,2,3,-11,0,45,49,34.25278325,-88.04057732,122.2933606
0,14,0,0,0,0,1,15,4,7,2,2,-15,0,45,49,34.25278325,-87.52226511,121.7750484
0,18,0,0,0,0,1,15,3,7,10,7,-14,0,45,49,34.25278325,-80.14171884,114.3945021
0,19,0,0,0,0,1,15,3,6,12,9,-13,0,45,49,34.25278325,-79.00354113,113.2563244
0,20,0,0,0,0,1,15,4,12,-1,3,-8,0,45,49,34.25278325,-89.64155759,123.8943408
0,21,0,0,0,0,1,15,3,10,6,5,-18,0,45,49,34.25278325,-84.05334174,118.306125
0,23,0,0,0,0,1,15,4,5,5,4,-14,0,45,49,34.25278325,-84.88008963,119.1328729
0,24,0,0,0,0,1,15,2,11,13,9,-14,0,45,49,34.25278325,-77.32152407,111.5743073
0,25,0,0,0,0,1,15,2,8,16,12,-15,0,45,49,34.25278325,-74.80558653,109.0583698
0,26,0,0,0,0,1,15,3,11,7,6,-15,0,45,49,34.25278325,-83.73452213,117.9873054
0,27,0,0,0,0,1,15,2,7,18,13,-15,0,45,49,34.25278325,-74.1137552,108.3665385
0,28,0,0,0,0,1,15,3,8,10,7,-14,0,45,49,34.25278325,-80.85436168,115.1071449
0,29,0,0,0,0,1,15,1,7,22,18,-13,0,45,49,34.25278325,-66.31278286,100.5655661
0,30,0,0,0,0,1,15,0,11,23,18,-14,0,45,49,34.25278325,-62.34490005,96.5976833
0,31,0,0,0,0,1,15,1,8,23,18,-12,0,45,49,34.25278325,-66.68660526,100.9393885
0,32,0,0,0,0,1,15,4,6,7,5,-15,0,45,49,34.25278325,-87.15947003,121.4122533
0,33,0,0,0,0,1,15,2,9,16,13,-14,0,45,49,34.25278325,-75.25302081,109.5058041
0,34,0,0,0,0,1,15,4,5,5,3,-15,0,45,49,34.25278325,-85.62529679,119.87808
0,35,0,0,0,0,1,15,3,10,10,7,-14,0,45,49,34.25278325,-82.33497147,116.5877547
0,36,0,0,0,0,1,15,4,6,5,4,-13,0,45,49,34.25278325,-85.58631917,119.8391024
0,37,0,0,0,0,1,15,3,8,10,7,-15,0,45,49,34.25278325,-81.29684345,115.5496267
0,38,0,0,0,0,1,15,4,10,0,3,-12,0,45,49,34.25278325,-89.91930764,124.1720909
0,39,0,0,0,0,1,15,3,10,7,5,-14,0,45,49,34.25278325,-82.33497147,116.5877547
0,40,0,0,0,0,1,15,4,9,-1,3,-15,0,45,49,34.25278325,-90.55659175,124.809375
0,41,0,0,0,0,1,15,3,7,9,7,-15,0,45,49,34.25278325,-80.57185437,114.8246376
0,42,0,0,0,0,1,15,3,10,8,6,-13,0,45,49,34.25278325,-81.9053789,116.1581622
0,43,0,0,0,0,1,15,4,6,5,3,-14,0,45,49,34.25278325,-86.3728946,120.6256779
0,45,0,0,0,0,1,15,3,10,7,5,-18,0,45,49,34.25278325,-84.05334174,118.306125
0,46,0,0,0,0,1,15,4,7,2,3,-14,0,45,49,34.25278325,-86.89128281,121.1440661
0,47,0,0,0,0,1,15,4,6,2,3,-18,0,45,49,34.25278325,-89.41194161,123.6647249
0,48,0,0,0,0,1,15,4,9,0,3,-12,0,45,49,34.25278325,-88.85966057,123.1124438
0,49,0,0,0,0,1,15,4,8,3,3,-14,0,45,49,34.25278325,-88.34665153,122.5994348
0,50,0,0,0,0,1,15,4,11,-2,2.666666667,-12.33333333,1.885618083,45,49,34.25278325,-90.86899453,125.1217778
0,54,0,0,0,0,1,15,4,5,4,3,-15,0,45,49,34.25278325,-85.62529679,119.87808
0,55,0,0,0,0,1,15,4,8,2,3,-14,0,45,49,34.25278325,-88.34665153,122.5994348
0,56,0,0,0,0,1,15,4,7,0.5,3,-17.5,4.5,45,49,34.25278325,-89.01315972,123.265943
0,59,0,0,0,0,1,15,4,5,5,4,-13,0,45,49,34.25278325,-84.12555529,118.3783385
0,61,0,0,0,0,1,15,4,7,3,3,-14,0,45,49,34.25278325,-86.89128281,121.1440661
0,62,0,0,0,0,1,15,4,5,3.5,3.5,-15,0,45,49,34.25278325,-85.62529679,119.87808
0,64,0,0,0,0,1,15,2,8,15,12,-15,0,45,49,34.25278325,-74.80558653,109.0583698
0,65,0,0,0,0,1,15,3,11,5,5,-18,0,45,49,34.25278325,-85.76433147,120.0171147
0,66,0,0,0,0,1,15,2,8,16,12,-15,0,45,49,34.25278325,-74.80558653,109.0583698
0,67,0,0,0,0,1,15,4,5,5,5,-15,0,45,49,34.25278325,-85.62529679,119.87808
0,68,0,0,0,0,1,15,3,8,9,6,-16,0,45,49,34.25278325,-81.73932522,115.9921085
0,69,0,0,0,0,1,15,3,11,11,6,-10,0,45,49,34.25278325,-81.49361364,115.7463969
0,70,0,0,0,0,1,15,3,8,11,7,-15,0,45,49,34.25278325,-81.29684345,115.5496267
0,71,0,0,0,0,1,15,2,6,16,13,-16,0,45,49,34.25278325,-73.56947266,107.8222559
0,72,0,0,0,0,1,15,3,10,10,7,-12,0,45,49,34.25278325,-81.47578633,115.7285696
0,73,0,0,0,0,1,15,2,10,15,12,-15,0,45,49,34.25278325,-76.64553727,110.8983205
0,74,0,0,0,0,1,15,3,9,9,7,-17,0,45,49,34.25278325,-82.83338018,117.0861634
0,75,0,0,0,0,1,15,2,6,19,15,-14,0,45,49,34.25278325,-72.53443495,106.7872182
0,76,0,0,0,0,1,15,4,8,2,2,-13,0,45,49,34.25278325,-87.66078539,121.9135686
0,77,0,0,0,0,1,15,4,6,3,3,-15,0,45,49,34.25278325,-87.15947003,121.4122533
0,78,0,0,0,0,1,15,3,5,13,10,-15,0,45,49,34.25278325,-79.30423498,113.5570182
0,80,0,0,0,0,1,15,2,6,18,14,-13,0,45,49,34.25278325,-72.0169161,106.2696994
0,81,0,0,0,0,1,15,3,4,13,9,-16,0,45,49,34.25278325,-78.56768107,112.8204643
